Acc, 42.547, -2.32, 1.71, 9.52
Gyr, 42.550, 0.07, -0.03, 0.01
Gyr, 42.554, 0.05, -0.02, 0.02
Acc, 42.558, -2.26, 2.00, 9.41
Gyr, 42.564, 0.03, -0.01, 0.02
Gyr, 42.567, 0.02, -0.01, 0.02
Acc, 42.576, -2.26, 2.00, 9.41
Gyr, 42.584, 0.00, -0.01, 0.02
Gyr, 42.598, -0.00, -0.00, 0.03
Acc, 42.604, -2.21, 2.00, 9.61
Gyr, 42.610, -0.00, 0.01, 0.02
Gyr, 42.626, 0.01, 0.01, 0.02
Acc, 42.636, -2.26, 1.86, 9.48
Gyr, 42.640, 0.02, 0.00, 0.02
Gyr, 42.645, 0.04, 0.00, 0.02
Acc, 42.663, -2.39, 1.73, 9.50
Gyr, 42.715, 0.05, 0.00, 0.03
Gyr, 42.719, 0.05, 0.00, 0.03
Acc, 42.722, -2.20, 1.76, 9.39
Gyr, 42.725, 0.05, 0.01, 0.04
Gyr, 42.728, 0.04, 0.00, 0.04
Acc, 42.731, -2.20, 1.76, 9.39
Gyr, 42.734, 0.03, 0.00, 0.05
Gyr, 42.737, 0.01, 0.01, 0.05
Acc, 42.740, -2.26, 1.84, 9.48
Gyr, 42.743, 0.00, 0.01, 0.05
Gyr, 42.746, 0.00, 0.01, 0.05
Acc, 42.755, -2.26, 2.03, 9.54
Gyr, 42.759, -0.00, 0.01, 0.05
Gyr, 42.767, 0.01, 0.02, 0.06
Gyr, 42.772, 0.03, 0.01, 0.06
Acc, 42.776, -2.17, 1.93, 9.53
Gyr, 42.780, 0.04, 0.01, 0.05
Gyr, 42.785, 0.03, 0.01, 0.06
Acc, 42.788, -2.29, 1.99, 9.42
Gyr, 42.792, 0.02, 0.01, 0.06
Gyr, 42.795, 0.01, 0.01, 0.06
Acc, 42.799, -2.26, 2.21, 9.45
Gyr, 42.804, -0.01, 0.01, 0.06
Gyr, 42.816, -0.02, 0.01, 0.06
Acc, 42.822, -2.26, 2.21, 9.45
Gyr, 42.826, -0.02, 0.01, 0.06
Gyr, 42.831, -0.01, 0.01, 0.06
Acc, 42.836, -2.26, 2.21, 9.45
Gyr, 42.840, 0.00, 0.01, 0.05
Gyr, 42.850, 0.02, 0.00, 0.05
Acc, 42.858, -2.26, 2.21, 9.45
Gyr, 42.862, 0.02, 0.00, 0.05
Gyr, 42.875, 0.02, 0.00, 0.04
Acc, 42.887, -2.26, 2.21, 9.45
Gyr, 42.891, 0.01, -0.00, 0.04
Gyr, 42.894, -0.02, -0.00, 0.04
Acc, 42.898, -2.26, 2.21, 9.45
Gyr, 42.903, -0.03, 0.01, 0.05
Gyr, 42.907, -0.02, 0.00, 0.04
Acc, 42.910, -2.26, 2.21, 9.45
Gyr, 42.912, -0.01, 0.00, 0.03
Gyr, 42.916, -0.01, 0.00, 0.02
Acc, 42.919, -2.24, 2.19, 9.37
Gyr, 42.922, -0.00, 0.00, 0.01
Gyr, 42.934, 0.00, 0.00, 0.01
Acc, 42.938, -2.16, 2.04, 9.40
Gyr, 42.941, 0.01, -0.00, 0.02
Gyr, 42.946, 0.02, -0.01, 0.01
Acc, 42.960, -1.98, 2.54, 9.42
Gyr, 42.964, 0.00, -0.01, 0.01
Gyr, 42.981, -0.00, -0.01, 0.02
Acc, 42.986, -2.03, 2.39, 9.45
Gyr, 42.991, 0.00, -0.01, 0.01
Gyr, 42.995, 0.01, -0.02, 0.01
Acc, 42.999, -2.05, 2.11, 9.37
Gyr, 43.002, 0.01, -0.01, 0.01
Gyr, 43.007, 0.00, -0.01, 0.00
Acc, 43.028, -2.08, 2.24, 9.58
Gyr, 43.032, 0.00, -0.01, 0.00
Gyr, 43.036, 0.00, -0.01, 0.01
Acc, 43.043, -1.95, 2.18, 9.54
Gyr, 43.046, 0.00, -0.01, 0.01
Gyr, 43.050, 0.00, -0.01, 0.02
Acc, 43.061, -2.03, 2.12, 9.46
Gyr, 43.065, 0.00, -0.01, 0.02
Gyr, 43.068, 0.00, -0.00, 0.01
Acc, 43.083, -2.06, 2.17, 9.47
Gyr, 43.087, -0.00, -0.01, 0.00
Gyr, 43.092, -0.01, -0.00, -0.00
Acc, 43.099, -2.14, 2.15, 9.38
Gyr, 43.103, -0.01, -0.00, -0.01
Gyr, 43.106, -0.00, -0.00, -0.01
Acc, 43.117, -2.17, 2.17, 9.41
Gyr, 43.122, 0.00, 0.00, -0.01
Gyr, 43.131, 0.01, -0.00, -0.01
Acc, 43.136, -2.12, 2.06, 9.57
Gyr, 43.139, 0.01, 0.00, -0.01
Gyr, 43.145, 0.01, 0.00, -0.01
Acc, 43.166, -2.14, 2.17, 9.46
Gyr, 43.172, 0.01, 0.00, -0.01
Gyr, 43.177, 0.00, 0.00, -0.01
Gyr, 43.185, -0.01, 0.00, -0.01
Acc, 43.194, -2.06, 2.15, 9.49
Gyr, 43.197, -0.01, 0.01, -0.01
Gyr, 43.200, -0.02, 0.01, -0.01
Acc, 43.208, -2.07, 2.20, 9.55
Gyr, 43.215, -0.01, 0.01, -0.01
Gyr, 43.220, -0.00, 0.02, -0.01
Acc, 43.235, -2.07, 2.21, 9.52
Gyr, 43.270, -0.00, 0.03, -0.00
